tensor(2.5942, grad_fn=<HuberLossBackward0>)
tensor(2.1442, grad_fn=<HuberLossBackward0>)
tensor(2.2110, grad_fn=<HuberLossBackward0>)
tensor(2.7296, grad_fn=<HuberLossBackward0>)
tensor(2.7671, grad_fn=<HuberLossBackward0>)
tensor(2.1868, grad_fn=<HuberLossBackward0>)
tensor(1.9288, grad_fn=<HuberLossBackward0>)
tensor(3.2190, grad_fn=<HuberLossBackward0>)
tensor(2.5619, grad_fn=<HuberLossBackward0>)
tensor(2.2376, grad_fn=<HuberLossBackward0>)
tensor(2.3512, grad_fn=<HuberLossBackward0>)
tensor(2.3926, grad_fn=<HuberLossBackward0>)
tensor(2.0285, grad_fn=<HuberLossBackward0>)
tensor(2.5083, grad_fn=<HuberLossBackward0>)
tensor(8.0195, grad_fn=<HuberLossBackward0>)
tensor(1.8921, grad_fn=<HuberLossBackward0>)
tensor(2.6550, grad_fn=<HuberLossBackward0>)
tensor(2.0741, grad_fn=<HuberLossBackward0>)
tensor(2.7481, grad_fn=<HuberLossBackward0>)
tensor(2.6310, grad_fn=<HuberLossBackward0>)
tensor(3.0305, grad_fn=<HuberLossBackward0>)
tensor(2.2684, grad_fn=<HuberLossBackward0>)
tensor(1.3130, grad_fn=<HuberLossBackward0>)
tensor(4.5747, grad_fn=<HuberLossBackward0>)
tensor(4.4891, grad_fn=<HuberLossBackward0>)
tensor(3.3525, grad_fn=<HuberLossBackward0>)
tensor(3.2237, grad_fn=<HuberLossBackward0>)
tensor(1.6898, grad_fn=<HuberLossBackward0>)
tensor(3.5256, grad_fn=<HuberLossBackward0>)
tensor(2.7557, grad_fn=<HuberLossBackward0>)
tensor(3.2569, grad_fn=<HuberLossBackward0>)
tensor(3.9960, grad_fn=<HuberLossBackward0>)
tensor(3.2659, grad_fn=<HuberLossBackward0>)
tensor(3.7229, grad_fn=<HuberLossBackward0>)
tensor(4.2592, grad_fn=<HuberLossBackward0>)
tensor(3.9803, grad_fn=<HuberLossBackward0>)
tensor(3.4069, grad_fn=<HuberLossBackward0>)
tensor(5.6001, grad_fn=<HuberLossBackward0>)
tensor(4.1143, grad_fn=<HuberLossBackward0>)
tensor(2.8643, grad_fn=<HuberLossBackward0>)
tensor(2.4745, grad_fn=<HuberLossBackward0>)
tensor(4.1416, grad_fn=<HuberLossBackward0>)
tensor(4.3543, grad_fn=<HuberLossBackward0>)
tensor(3.3892, grad_fn=<HuberLossBackward0>)
tensor(4.0308, grad_fn=<HuberLossBackward0>)
tensor(1.9768, grad_fn=<HuberLossBackward0>)
tensor(3.3934, grad_fn=<HuberLossBackward0>)
tensor(2.3039, grad_fn=<HuberLossBackward0>)
tensor(3.1920, grad_fn=<HuberLossBackward0>)
tensor(2.1859, grad_fn=<HuberLossBackward0>)
tensor(3.2708, grad_fn=<HuberLossBackward0>)
tensor(4.0405, grad_fn=<HuberLossBackward0>)
tensor(4.8529, grad_fn=<HuberLossBackward0>)
tensor(3.6364, grad_fn=<HuberLossBackward0>)
tensor(3.3476, grad_fn=<HuberLossBackward0>)
tensor(2.4078, grad_fn=<HuberLossBackward0>)
tensor(2.7966, grad_fn=<HuberLossBackward0>)
tensor(3.9454, grad_fn=<HuberLossBackward0>)
tensor(3.6225, grad_fn=<HuberLossBackward0>)
tensor(3.1114, grad_fn=<HuberLossBackward0>)
tensor(1.2006, grad_fn=<HuberLossBackward0>)
tensor(2.7745, grad_fn=<HuberLossBackward0>)
tensor(2.6433, grad_fn=<HuberLossBackward0>)
tensor(1.8574, grad_fn=<HuberLossBackward0>)
tensor(2.3221, grad_fn=<HuberLossBackward0>)
tensor(3.1015, grad_fn=<HuberLossBackward0>)
tensor(5.0735, grad_fn=<HuberLossBackward0>)
tensor(3.2762, grad_fn=<HuberLossBackward0>)
tensor(3.2241, grad_fn=<HuberLossBackward0>)
tensor(4.5734, grad_fn=<HuberLossBackward0>)
tensor(3.2447, grad_fn=<HuberLossBackward0>)
tensor(2.2924, grad_fn=<HuberLossBackward0>)
tensor(2.6656, grad_fn=<HuberLossBackward0>)
tensor(3.0299, grad_fn=<HuberLossBackward0>)
tensor(2.0206, grad_fn=<HuberLossBackward0>)
tensor(3.1311, grad_fn=<HuberLossBackward0>)
tensor(3.0137, grad_fn=<HuberLossBackward0>)
tensor(2.4860, grad_fn=<HuberLossBackward0>)
tensor(1.8208, grad_fn=<HuberLossBackward0>)
tensor(2.4946, grad_fn=<HuberLossBackward0>)
tensor(4.1895, grad_fn=<HuberLossBackward0>)
tensor(2.7077, grad_fn=<HuberLossBackward0>)
tensor(3.6846, grad_fn=<HuberLossBackward0>)
tensor(1.9502, grad_fn=<HuberLossBackward0>)
tensor(1.9720, grad_fn=<HuberLossBackward0>)
tensor(1.3387, grad_fn=<HuberLossBackward0>)
tensor(1.1642, grad_fn=<HuberLossBackward0>)
tensor(1.7884, grad_fn=<HuberLossBackward0>)
tensor(4.3139, grad_fn=<HuberLossBackward0>)
tensor(3.1275, grad_fn=<HuberLossBackward0>)
tensor(4.6376, grad_fn=<HuberLossBackward0>)
tensor(1.8540, grad_fn=<HuberLossBackward0>)
tensor(2.0096, grad_fn=<HuberLossBackward0>)
tensor(3.2724, grad_fn=<HuberLossBackward0>)
tensor(5.0627, grad_fn=<HuberLossBackward0>)
tensor(2.1860, grad_fn=<HuberLossBackward0>)
tensor(4.6929, grad_fn=<HuberLossBackward0>)
tensor(2.2741, grad_fn=<HuberLossBackward0>)
tensor(2.7222, grad_fn=<HuberLossBackward0>)
tensor(2.2449, grad_fn=<HuberLossBackward0>)
tensor(1.2506, grad_fn=<HuberLossBackward0>)
tensor(3.7345, grad_fn=<HuberLossBackward0>)
tensor(2.9325, grad_fn=<HuberLossBackward0>)
tensor(2.3973, grad_fn=<HuberLossBackward0>)
tensor(2.0136, grad_fn=<HuberLossBackward0>)
tensor(2.7850, grad_fn=<HuberLossBackward0>)
tensor(3.3003, grad_fn=<HuberLossBackward0>)
tensor(3.1329, grad_fn=<HuberLossBackward0>)
tensor(4.8158, grad_fn=<HuberLossBackward0>)
tensor(5.4586, grad_fn=<HuberLossBackward0>)
tensor(3.8844, grad_fn=<HuberLossBackward0>)
tensor(2.5508, grad_fn=<HuberLossBackward0>)
tensor(4.0740, grad_fn=<HuberLossBackward0>)
tensor(3.3724, grad_fn=<HuberLossBackward0>)
tensor(2.7061, grad_fn=<HuberLossBackward0>)
tensor(2.5827, grad_fn=<HuberLossBackward0>)
tensor(2.4011, grad_fn=<HuberLossBackward0>)
tensor(4.7714, grad_fn=<HuberLossBackward0>)
tensor(4.0751, grad_fn=<HuberLossBackward0>)
tensor(2.5397, grad_fn=<HuberLossBackward0>)
tensor(2.2617, grad_fn=<HuberLossBackward0>)
tensor(1.8614, grad_fn=<HuberLossBackward0>)
tensor(2.5831, grad_fn=<HuberLossBackward0>)
tensor(2.0865, grad_fn=<HuberLossBackward0>)
tensor(1.0944, grad_fn=<HuberLossBackward0>)
tensor(2.2270, grad_fn=<HuberLossBackward0>)
tensor(3.5360, grad_fn=<HuberLossBackward0>)
tensor(2.4267, grad_fn=<HuberLossBackward0>)
tensor(1.9323, grad_fn=<HuberLossBackward0>)
tensor(1.0758, grad_fn=<HuberLossBackward0>)
tensor(3.4749, grad_fn=<HuberLossBackward0>)
tensor(4.1895, grad_fn=<HuberLossBackward0>)
tensor(2.4253, grad_fn=<HuberLossBackward0>)
tensor(2.9258, grad_fn=<HuberLossBackward0>)
tensor(3.4091, grad_fn=<HuberLossBackward0>)
tensor(3.6205, grad_fn=<HuberLossBackward0>)
tensor(3.4810, grad_fn=<HuberLossBackward0>)
tensor(2.1591, grad_fn=<HuberLossBackward0>)
tensor(2.4297, grad_fn=<HuberLossBackward0>)
tensor(2.3736, grad_fn=<HuberLossBackward0>)
tensor(6.7567, grad_fn=<HuberLossBackward0>)
tensor(3.1763, grad_fn=<HuberLossBackward0>)
tensor(5.1875, grad_fn=<HuberLossBackward0>)
tensor(3.4401, grad_fn=<HuberLossBackward0>)
tensor(4.0360, grad_fn=<HuberLossBackward0>)
tensor(7.6343, grad_fn=<HuberLossBackward0>)
tensor(3.5844, grad_fn=<HuberLossBackward0>)
tensor(3.6657, grad_fn=<HuberLossBackward0>)
tensor(3.4533, grad_fn=<HuberLossBackward0>)
tensor(3.6930, grad_fn=<HuberLossBackward0>)
tensor(2.9093, grad_fn=<HuberLossBackward0>)
tensor(1.8243, grad_fn=<HuberLossBackward0>)
tensor(2.8234, grad_fn=<HuberLossBackward0>)
tensor(4.0891, grad_fn=<HuberLossBackward0>)
tensor(2.9550, grad_fn=<HuberLossBackward0>)
tensor(5.1931, grad_fn=<HuberLossBackward0>)
tensor(3.7209, grad_fn=<HuberLossBackward0>)
tensor(6.2852, grad_fn=<HuberLossBackward0>)
tensor(5.3467, grad_fn=<HuberLossBackward0>)
tensor(2.5766, grad_fn=<HuberLossBackward0>)
tensor(4.6664, grad_fn=<HuberLossBackward0>)
tensor(2.2604, grad_fn=<HuberLossBackward0>)
tensor(4.4460, grad_fn=<HuberLossBackward0>)
tensor(5.0829, grad_fn=<HuberLossBackward0>)
tensor(4.4826, grad_fn=<HuberLossBackward0>)
tensor(4.2106, grad_fn=<HuberLossBackward0>)
tensor(4.3393, grad_fn=<HuberLossBackward0>)
tensor(7.1044, grad_fn=<HuberLossBackward0>)
tensor(9.5608, grad_fn=<HuberLossBackward0>)
tensor(6.7562, grad_fn=<HuberLossBackward0>)
tensor(2.7554, grad_fn=<HuberLossBackward0>)
tensor(3.3825, grad_fn=<HuberLossBackward0>)
tensor(7.0107, grad_fn=<HuberLossBackward0>)
tensor(1.8855, grad_fn=<HuberLossBackward0>)
tensor(2.9610, grad_fn=<HuberLossBackward0>)
tensor(8.3628, grad_fn=<HuberLossBackward0>)
tensor(15.9566, grad_fn=<HuberLossBackward0>)
tensor(7.1518, grad_fn=<HuberLossBackward0>)
tensor(3.2558, grad_fn=<HuberLossBackward0>)
tensor(7.8321, grad_fn=<HuberLossBackward0>)
tensor(11.3540, grad_fn=<HuberLossBackward0>)
tensor(7.4826, grad_fn=<HuberLossBackward0>)
tensor(1.9802, grad_fn=<HuberLossBackward0>)
tensor(13.5093, grad_fn=<HuberLossBackward0>)
tensor(7.8534, grad_fn=<HuberLossBackward0>)
tensor(7.6487, grad_fn=<HuberLossBackward0>)
tensor(17.0911, grad_fn=<HuberLossBackward0>)
tensor(1.8037, grad_fn=<HuberLossBackward0>)
tensor(8.5645, grad_fn=<HuberLossBackward0>)
tensor(10.8630, grad_fn=<HuberLossBackward0>)
tensor(2.3029, grad_fn=<HuberLossBackward0>)
tensor(2.4266, grad_fn=<HuberLossBackward0>)
tensor(2.1778, grad_fn=<HuberLossBackward0>)
tensor(10.6208, grad_fn=<HuberLossBackward0>)
tensor(1.4839, grad_fn=<HuberLossBackward0>)
tensor(10.4472, grad_fn=<HuberLossBackward0>)
tensor(10.9216, grad_fn=<HuberLossBackward0>)
tensor(1.9081, grad_fn=<HuberLossBackward0>)
tensor(7.3106, grad_fn=<HuberLossBackward0>)
tensor(1.9185, grad_fn=<HuberLossBackward0>)
tensor(2.2835, grad_fn=<HuberLossBackward0>)
tensor(11.1522, grad_fn=<HuberLossBackward0>)
tensor(1.8296, grad_fn=<HuberLossBackward0>)
tensor(2.6459, grad_fn=<HuberLossBackward0>)
tensor(3.3235, grad_fn=<HuberLossBackward0>)
tensor(2.4916, grad_fn=<HuberLossBackward0>)
tensor(1.4514, grad_fn=<HuberLossBackward0>)
tensor(1.6776, grad_fn=<HuberLossBackward0>)
tensor(1.8171, grad_fn=<HuberLossBackward0>)
tensor(2.1141, grad_fn=<HuberLossBackward0>)
tensor(2.3789, grad_fn=<HuberLossBackward0>)
tensor(14.3061, grad_fn=<HuberLossBackward0>)
tensor(9.4512, grad_fn=<HuberLossBackward0>)
tensor(9.7042, grad_fn=<HuberLossBackward0>)
tensor(1.6638, grad_fn=<HuberLossBackward0>)
tensor(2.4071, grad_fn=<HuberLossBackward0>)
tensor(14.2150, grad_fn=<HuberLossBackward0>)
tensor(2.1150, grad_fn=<HuberLossBackward0>)
tensor(3.8171, grad_fn=<HuberLossBackward0>)
tensor(2.3073, grad_fn=<HuberLossBackward0>)
tensor(2.8732, grad_fn=<HuberLossBackward0>)
tensor(2.1557, grad_fn=<HuberLossBackward0>)
tensor(2.5631, grad_fn=<HuberLossBackward0>)
tensor(2.7324, grad_fn=<HuberLossBackward0>)
tensor(1.7398, grad_fn=<HuberLossBackward0>)
tensor(2.7044, grad_fn=<HuberLossBackward0>)
tensor(2.1037, grad_fn=<HuberLossBackward0>)
tensor(26.5604, grad_fn=<HuberLossBackward0>)
tensor(1.8311, grad_fn=<HuberLossBackward0>)
tensor(1.4601, grad_fn=<HuberLossBackward0>)
tensor(2.4722, grad_fn=<HuberLossBackward0>)
tensor(2.9995, grad_fn=<HuberLossBackward0>)
tensor(13.1891, grad_fn=<HuberLossBackward0>)
tensor(2.9706, grad_fn=<HuberLossBackward0>)
tensor(2.4755, grad_fn=<HuberLossBackward0>)
tensor(2.9223, grad_fn=<HuberLossBackward0>)
tensor(2.7813, grad_fn=<HuberLossBackward0>)
tensor(2.2474, grad_fn=<HuberLossBackward0>)
tensor(2.5403, grad_fn=<HuberLossBackward0>)
tensor(2.2450, grad_fn=<HuberLossBackward0>)
tensor(2.3061, grad_fn=<HuberLossBackward0>)
tensor(2.2391, grad_fn=<HuberLossBackward0>)
tensor(2.3725, grad_fn=<HuberLossBackward0>)
tensor(1.6635, grad_fn=<HuberLossBackward0>)
tensor(2.5384, grad_fn=<HuberLossBackward0>)
tensor(2.5119, grad_fn=<HuberLossBackward0>)
tensor(2.3186, grad_fn=<HuberLossBackward0>)
tensor(2.1915, grad_fn=<HuberLossBackward0>)
tensor(17.0178, grad_fn=<HuberLossBackward0>)
tensor(1.7779, grad_fn=<HuberLossBackward0>)
tensor(2.0598, grad_fn=<HuberLossBackward0>)
tensor(2.9523, grad_fn=<HuberLossBackward0>)
tensor(2.4087, grad_fn=<HuberLossBackward0>)
tensor(1.8433, grad_fn=<HuberLossBackward0>)
tensor(2.0350, grad_fn=<HuberLossBackward0>)
tensor(1.7907, grad_fn=<HuberLossBackward0>)
tensor(15.7034, grad_fn=<HuberLossBackward0>)
tensor(2.1392, grad_fn=<HuberLossBackward0>)
tensor(15.2973, grad_fn=<HuberLossBackward0>)
tensor(1.3060, grad_fn=<HuberLossBackward0>)
tensor(1.7692, grad_fn=<HuberLossBackward0>)
tensor(2.6638, grad_fn=<HuberLossBackward0>)
tensor(1.7349, grad_fn=<HuberLossBackward0>)
tensor(1.5444, grad_fn=<HuberLossBackward0>)
tensor(13.3040, grad_fn=<HuberLossBackward0>)
tensor(1.3621, grad_fn=<HuberLossBackward0>)
tensor(1.0492, grad_fn=<HuberLossBackward0>)
tensor(1.8594, grad_fn=<HuberLossBackward0>)
tensor(2.1118, grad_fn=<HuberLossBackward0>)
tensor(2.0061, grad_fn=<HuberLossBackward0>)
tensor(1.6404, grad_fn=<HuberLossBackward0>)
tensor(1.7525, grad_fn=<HuberLossBackward0>)
tensor(1.6926, grad_fn=<HuberLossBackward0>)
tensor(1.7443, grad_fn=<HuberLossBackward0>)
tensor(1.7158, grad_fn=<HuberLossBackward0>)
tensor(1.3558, grad_fn=<HuberLossBackward0>)
tensor(1.4081, grad_fn=<HuberLossBackward0>)
tensor(2.1374, grad_fn=<HuberLossBackward0>)
tensor(1.9329, grad_fn=<HuberLossBackward0>)
tensor(9.8818, grad_fn=<HuberLossBackward0>)
tensor(1.9468, grad_fn=<HuberLossBackward0>)
tensor(1.7817, grad_fn=<HuberLossBackward0>)
tensor(8.8016, grad_fn=<HuberLossBackward0>)
tensor(1.2966, grad_fn=<HuberLossBackward0>)
tensor(8.4819, grad_fn=<HuberLossBackward0>)
tensor(7.8525, grad_fn=<HuberLossBackward0>)
tensor(2.3158, grad_fn=<HuberLossBackward0>)
tensor(1.2996, grad_fn=<HuberLossBackward0>)
tensor(2.3855, grad_fn=<HuberLossBackward0>)
tensor(7.4515, grad_fn=<HuberLossBackward0>)
tensor(2.3128, grad_fn=<HuberLossBackward0>)
tensor(8.2282, grad_fn=<HuberLossBackward0>)
tensor(2.3424, grad_fn=<HuberLossBackward0>)
tensor(3.1936, grad_fn=<HuberLossBackward0>)
tensor(2.4259, grad_fn=<HuberLossBackward0>)
tensor(1.7518, grad_fn=<HuberLossBackward0>)
tensor(2.4164, grad_fn=<HuberLossBackward0>)
tensor(2.4337, grad_fn=<HuberLossBackward0>)
tensor(1.4228, grad_fn=<HuberLossBackward0>)
tensor(3.3548, grad_fn=<HuberLossBackward0>)
tensor(2.2629, grad_fn=<HuberLossBackward0>)
tensor(3.8724, grad_fn=<HuberLossBackward0>)
tensor(3.0463, grad_fn=<HuberLossBackward0>)
tensor(1.9038, grad_fn=<HuberLossBackward0>)
tensor(8.5589, grad_fn=<HuberLossBackward0>)
tensor(2.5716, grad_fn=<HuberLossBackward0>)
tensor(8.7646, grad_fn=<HuberLossBackward0>)
tensor(9.1884, grad_fn=<HuberLossBackward0>)
tensor(2.0147, grad_fn=<HuberLossBackward0>)
tensor(3.1169, grad_fn=<HuberLossBackward0>)
tensor(8.7704, grad_fn=<HuberLossBackward0>)
tensor(3.6369, grad_fn=<HuberLossBackward0>)
tensor(9.8659, grad_fn=<HuberLossBackward0>)
tensor(3.1053, grad_fn=<HuberLossBackward0>)
tensor(1.7982, grad_fn=<HuberLossBackward0>)
tensor(2.4149, grad_fn=<HuberLossBackward0>)
tensor(2.8365, grad_fn=<HuberLossBackward0>)
tensor(2.7031, grad_fn=<HuberLossBackward0>)
tensor(2.8671, grad_fn=<HuberLossBackward0>)
tensor(3.2620, grad_fn=<HuberLossBackward0>)
tensor(3.2608, grad_fn=<HuberLossBackward0>)
tensor(2.8073, grad_fn=<HuberLossBackward0>)
tensor(2.0903, grad_fn=<HuberLossBackward0>)
tensor(2.9933, grad_fn=<HuberLossBackward0>)
tensor(2.9665, grad_fn=<HuberLossBackward0>)
tensor(2.9392, grad_fn=<HuberLossBackward0>)
tensor(1.9229, grad_fn=<HuberLossBackward0>)
tensor(4.0276, grad_fn=<HuberLossBackward0>)
tensor(11.8636, grad_fn=<HuberLossBackward0>)
tensor(3.0537, grad_fn=<HuberLossBackward0>)
tensor(2.9423, grad_fn=<HuberLossBackward0>)
tensor(1.9368, grad_fn=<HuberLossBackward0>)
tensor(3.8313, grad_fn=<HuberLossBackward0>)
tensor(3.5268, grad_fn=<HuberLossBackward0>)
tensor(11.0183, grad_fn=<HuberLossBackward0>)
tensor(2.5417, grad_fn=<HuberLossBackward0>)
tensor(3.5388, grad_fn=<HuberLossBackward0>)
tensor(17.2320, grad_fn=<HuberLossBackward0>)
tensor(3.7239, grad_fn=<HuberLossBackward0>)
tensor(11.6118, grad_fn=<HuberLossBackward0>)
tensor(3.2876, grad_fn=<HuberLossBackward0>)
tensor(11.4118, grad_fn=<HuberLossBackward0>)
tensor(2.5806, grad_fn=<HuberLossBackward0>)
tensor(2.9463, grad_fn=<HuberLossBackward0>)
tensor(11.4703, grad_fn=<HuberLossBackward0>)
tensor(15.9319, grad_fn=<HuberLossBackward0>)
tensor(3.0748, grad_fn=<HuberLossBackward0>)
tensor(2.8911, grad_fn=<HuberLossBackward0>)
tensor(3.6590, grad_fn=<HuberLossBackward0>)
tensor(3.5927, grad_fn=<HuberLossBackward0>)
tensor(3.4436, grad_fn=<HuberLossBackward0>)
tensor(3.2021, grad_fn=<HuberLossBackward0>)
tensor(2.2548, grad_fn=<HuberLossBackward0>)
tensor(3.7338, grad_fn=<HuberLossBackward0>)
tensor(3.1339, grad_fn=<HuberLossBackward0>)
tensor(3.5982, grad_fn=<HuberLossBackward0>)
tensor(2.7032, grad_fn=<HuberLossBackward0>)
tensor(3.0061, grad_fn=<HuberLossBackward0>)
tensor(10.8836, grad_fn=<HuberLossBackward0>)
tensor(9.3806, grad_fn=<HuberLossBackward0>)
tensor(2.7870, grad_fn=<HuberLossBackward0>)
tensor(3.5846, grad_fn=<HuberLossBackward0>)
tensor(4.2925, grad_fn=<HuberLossBackward0>)
tensor(3.9720, grad_fn=<HuberLossBackward0>)
tensor(12.0009, grad_fn=<HuberLossBackward0>)
tensor(3.8169, grad_fn=<HuberLossBackward0>)
tensor(4.1363, grad_fn=<HuberLossBackward0>)
tensor(10.4316, grad_fn=<HuberLossBackward0>)
tensor(12.1600, grad_fn=<HuberLossBackward0>)
tensor(4.0730, grad_fn=<HuberLossBackward0>)
tensor(11.8066, grad_fn=<HuberLossBackward0>)
tensor(4.2014, grad_fn=<HuberLossBackward0>)
tensor(4.2872, grad_fn=<HuberLossBackward0>)
tensor(10.5375, grad_fn=<HuberLossBackward0>)
tensor(4.1279, grad_fn=<HuberLossBackward0>)
tensor(11.4639, grad_fn=<HuberLossBackward0>)
tensor(4.0816, grad_fn=<HuberLossBackward0>)
tensor(4.3351, grad_fn=<HuberLossBackward0>)
tensor(10.7466, grad_fn=<HuberLossBackward0>)
tensor(4.2697, grad_fn=<HuberLossBackward0>)
tensor(3.1892, grad_fn=<HuberLossBackward0>)
tensor(14.7426, grad_fn=<HuberLossBackward0>)
tensor(5.0161, grad_fn=<HuberLossBackward0>)
tensor(5.1610, grad_fn=<HuberLossBackward0>)
tensor(3.6388, grad_fn=<HuberLossBackward0>)
tensor(5.3204, grad_fn=<HuberLossBackward0>)
tensor(12.4579, grad_fn=<HuberLossBackward0>)
tensor(5.4581, grad_fn=<HuberLossBackward0>)
tensor(15.9666, grad_fn=<HuberLossBackward0>)
tensor(4.0401, grad_fn=<HuberLossBackward0>)
tensor(16.0628, grad_fn=<HuberLossBackward0>)
tensor(3.6853, grad_fn=<HuberLossBackward0>)
tensor(13.9680, grad_fn=<HuberLossBackward0>)
tensor(4.6823, grad_fn=<HuberLossBackward0>)
tensor(4.1534, grad_fn=<HuberLossBackward0>)
tensor(2.7698, grad_fn=<HuberLossBackward0>)
tensor(4.5728, grad_fn=<HuberLossBackward0>)
tensor(4.8481, grad_fn=<HuberLossBackward0>)
tensor(15.8825, grad_fn=<HuberLossBackward0>)
tensor(4.7035, grad_fn=<HuberLossBackward0>)
tensor(3.8028, grad_fn=<HuberLossBackward0>)
tensor(2.8984, grad_fn=<HuberLossBackward0>)
tensor(4.0062, grad_fn=<HuberLossBackward0>)
tensor(15.7043, grad_fn=<HuberLossBackward0>)
tensor(4.0985, grad_fn=<HuberLossBackward0>)
tensor(3.6146, grad_fn=<HuberLossBackward0>)
tensor(4.1853, grad_fn=<HuberLossBackward0>)
tensor(4.1989, grad_fn=<HuberLossBackward0>)
tensor(20.4202, grad_fn=<HuberLossBackward0>)
tensor(3.5873, grad_fn=<HuberLossBackward0>)
tensor(20.4042, grad_fn=<HuberLossBackward0>)
tensor(4.1378, grad_fn=<HuberLossBackward0>)
tensor(2.8748, grad_fn=<HuberLossBackward0>)
tensor(2.5098, grad_fn=<HuberLossBackward0>)
tensor(4.0238, grad_fn=<HuberLossBackward0>)
tensor(4.1481, grad_fn=<HuberLossBackward0>)
tensor(3.3274, grad_fn=<HuberLossBackward0>)
tensor(3.6813, grad_fn=<HuberLossBackward0>)
tensor(3.8083, grad_fn=<HuberLossBackward0>)
tensor(3.8525, grad_fn=<HuberLossBackward0>)
tensor(3.9601, grad_fn=<HuberLossBackward0>)
tensor(3.8647, grad_fn=<HuberLossBackward0>)
tensor(3.2670, grad_fn=<HuberLossBackward0>)
tensor(3.1344, grad_fn=<HuberLossBackward0>)
tensor(3.6964, grad_fn=<HuberLossBackward0>)
tensor(2.7994, grad_fn=<HuberLossBackward0>)
tensor(2.9097, grad_fn=<HuberLossBackward0>)
tensor(3.3411, grad_fn=<HuberLossBackward0>)
tensor(19.6228, grad_fn=<HuberLossBackward0>)
tensor(20.4705, grad_fn=<HuberLossBackward0>)
tensor(4.2265, grad_fn=<HuberLossBackward0>)
tensor(3.4545, grad_fn=<HuberLossBackward0>)
tensor(3.2651, grad_fn=<HuberLossBackward0>)
tensor(3.5011, grad_fn=<HuberLossBackward0>)
tensor(3.4011, grad_fn=<HuberLossBackward0>)
tensor(3.9147, grad_fn=<HuberLossBackward0>)
tensor(3.7465, grad_fn=<HuberLossBackward0>)
tensor(3.0966, grad_fn=<HuberLossBackward0>)
tensor(2.9795, grad_fn=<HuberLossBackward0>)
tensor(3.8555, grad_fn=<HuberLossBackward0>)
tensor(3.1839, grad_fn=<HuberLossBackward0>)
tensor(3.7998, grad_fn=<HuberLossBackward0>)
tensor(4.8659, grad_fn=<HuberLossBackward0>)
tensor(4.7839, grad_fn=<HuberLossBackward0>)
tensor(5.3449, grad_fn=<HuberLossBackward0>)
tensor(4.2234, grad_fn=<HuberLossBackward0>)
tensor(4.8857, grad_fn=<HuberLossBackward0>)
tensor(5.8264, grad_fn=<HuberLossBackward0>)
tensor(3.5994, grad_fn=<HuberLossBackward0>)
tensor(4.8320, grad_fn=<HuberLossBackward0>)
tensor(4.3903, grad_fn=<HuberLossBackward0>)
tensor(4.9200, grad_fn=<HuberLossBackward0>)
tensor(5.1912, grad_fn=<HuberLossBackward0>)
tensor(5.0408, grad_fn=<HuberLossBackward0>)
tensor(6.3278, grad_fn=<HuberLossBackward0>)
tensor(4.4850, grad_fn=<HuberLossBackward0>)
tensor(6.2697, grad_fn=<HuberLossBackward0>)
tensor(6.9124, grad_fn=<HuberLossBackward0>)
tensor(4.0894, grad_fn=<HuberLossBackward0>)
tensor(6.5336, grad_fn=<HuberLossBackward0>)
tensor(8.9342, grad_fn=<HuberLossBackward0>)
tensor(6.1453, grad_fn=<HuberLossBackward0>)
tensor(4.5889, grad_fn=<HuberLossBackward0>)
tensor(4.3075, grad_fn=<HuberLossBackward0>)
tensor(3.6665, grad_fn=<HuberLossBackward0>)
tensor(3.4226, grad_fn=<HuberLossBackward0>)
tensor(4.5706, grad_fn=<HuberLossBackward0>)
tensor(4.7693, grad_fn=<HuberLossBackward0>)
tensor(4.1184, grad_fn=<HuberLossBackward0>)
tensor(2.6822, grad_fn=<HuberLossBackward0>)
tensor(4.5032, grad_fn=<HuberLossBackward0>)
tensor(3.6216, grad_fn=<HuberLossBackward0>)
tensor(4.0939, grad_fn=<HuberLossBackward0>)
tensor(3.1932, grad_fn=<HuberLossBackward0>)
tensor(3.3686, grad_fn=<HuberLossBackward0>)
tensor(3.1576, grad_fn=<HuberLossBackward0>)
tensor(4.5097, grad_fn=<HuberLossBackward0>)
tensor(4.2208, grad_fn=<HuberLossBackward0>)
tensor(4.6472, grad_fn=<HuberLossBackward0>)
tensor(3.5703, grad_fn=<HuberLossBackward0>)
tensor(3.8746, grad_fn=<HuberLossBackward0>)
tensor(3.4232, grad_fn=<HuberLossBackward0>)
tensor(3.0727, grad_fn=<HuberLossBackward0>)
tensor(4.1053, grad_fn=<HuberLossBackward0>)
tensor(4.4108, grad_fn=<HuberLossBackward0>)
tensor(4.5958, grad_fn=<HuberLossBackward0>)
tensor(3.9378, grad_fn=<HuberLossBackward0>)
tensor(4.0812, grad_fn=<HuberLossBackward0>)
tensor(3.6959, grad_fn=<HuberLossBackward0>)
tensor(3.8187, grad_fn=<HuberLossBackward0>)
tensor(3.6600, grad_fn=<HuberLossBackward0>)
tensor(2.9296, grad_fn=<HuberLossBackward0>)
tensor(2.7874, grad_fn=<HuberLossBackward0>)
tensor(3.6966, grad_fn=<HuberLossBackward0>)
tensor(4.1283, grad_fn=<HuberLossBackward0>)
tensor(3.1895, grad_fn=<HuberLossBackward0>)
tensor(4.0535, grad_fn=<HuberLossBackward0>)
tensor(3.2661, grad_fn=<HuberLossBackward0>)
tensor(3.7529, grad_fn=<HuberLossBackward0>)
tensor(3.7018, grad_fn=<HuberLossBackward0>)
