tensor(17.0438, grad_fn=<HuberLossBackward0>)
tensor(2.2429, grad_fn=<HuberLossBackward0>)
tensor(9.2093, grad_fn=<HuberLossBackward0>)
tensor(11.0829, grad_fn=<HuberLossBackward0>)
tensor(2.2965, grad_fn=<HuberLossBackward0>)
tensor(2.6815, grad_fn=<HuberLossBackward0>)
tensor(2.4455, grad_fn=<HuberLossBackward0>)
tensor(11.1845, grad_fn=<HuberLossBackward0>)
tensor(1.8599, grad_fn=<HuberLossBackward0>)
tensor(10.5508, grad_fn=<HuberLossBackward0>)
tensor(10.9299, grad_fn=<HuberLossBackward0>)
tensor(1.9984, grad_fn=<HuberLossBackward0>)
tensor(7.4466, grad_fn=<HuberLossBackward0>)
tensor(2.1141, grad_fn=<HuberLossBackward0>)
tensor(2.9449, grad_fn=<HuberLossBackward0>)
tensor(11.3931, grad_fn=<HuberLossBackward0>)
tensor(2.1747, grad_fn=<HuberLossBackward0>)
tensor(3.1021, grad_fn=<HuberLossBackward0>)
tensor(3.6019, grad_fn=<HuberLossBackward0>)
tensor(2.7411, grad_fn=<HuberLossBackward0>)
tensor(1.7982, grad_fn=<HuberLossBackward0>)
tensor(1.7589, grad_fn=<HuberLossBackward0>)
tensor(1.9447, grad_fn=<HuberLossBackward0>)
tensor(2.2183, grad_fn=<HuberLossBackward0>)
tensor(2.5658, grad_fn=<HuberLossBackward0>)
tensor(14.0517, grad_fn=<HuberLossBackward0>)
tensor(9.7253, grad_fn=<HuberLossBackward0>)
tensor(9.8992, grad_fn=<HuberLossBackward0>)
tensor(1.8660, grad_fn=<HuberLossBackward0>)
tensor(2.7434, grad_fn=<HuberLossBackward0>)
tensor(14.2611, grad_fn=<HuberLossBackward0>)
tensor(2.0088, grad_fn=<HuberLossBackward0>)
tensor(3.8638, grad_fn=<HuberLossBackward0>)
tensor(2.3892, grad_fn=<HuberLossBackward0>)
tensor(2.7490, grad_fn=<HuberLossBackward0>)
tensor(2.1480, grad_fn=<HuberLossBackward0>)
tensor(2.5274, grad_fn=<HuberLossBackward0>)
tensor(2.4649, grad_fn=<HuberLossBackward0>)
tensor(1.7321, grad_fn=<HuberLossBackward0>)
tensor(2.4421, grad_fn=<HuberLossBackward0>)
tensor(2.1879, grad_fn=<HuberLossBackward0>)
tensor(27.1037, grad_fn=<HuberLossBackward0>)
tensor(1.6867, grad_fn=<HuberLossBackward0>)
tensor(1.4776, grad_fn=<HuberLossBackward0>)
tensor(2.3160, grad_fn=<HuberLossBackward0>)
tensor(2.2396, grad_fn=<HuberLossBackward0>)
tensor(13.0902, grad_fn=<HuberLossBackward0>)
tensor(2.7805, grad_fn=<HuberLossBackward0>)
tensor(2.1772, grad_fn=<HuberLossBackward0>)
tensor(2.6934, grad_fn=<HuberLossBackward0>)
tensor(2.6901, grad_fn=<HuberLossBackward0>)
tensor(2.0999, grad_fn=<HuberLossBackward0>)
tensor(2.0847, grad_fn=<HuberLossBackward0>)
tensor(2.1202, grad_fn=<HuberLossBackward0>)
tensor(1.8528, grad_fn=<HuberLossBackward0>)
tensor(1.5474, grad_fn=<HuberLossBackward0>)
tensor(2.0410, grad_fn=<HuberLossBackward0>)
tensor(1.4044, grad_fn=<HuberLossBackward0>)
tensor(1.9793, grad_fn=<HuberLossBackward0>)
tensor(2.0903, grad_fn=<HuberLossBackward0>)
tensor(1.8746, grad_fn=<HuberLossBackward0>)
tensor(1.9560, grad_fn=<HuberLossBackward0>)
tensor(16.8186, grad_fn=<HuberLossBackward0>)
tensor(1.4813, grad_fn=<HuberLossBackward0>)
tensor(1.9478, grad_fn=<HuberLossBackward0>)
tensor(2.7490, grad_fn=<HuberLossBackward0>)
tensor(2.1646, grad_fn=<HuberLossBackward0>)
tensor(1.6994, grad_fn=<HuberLossBackward0>)
tensor(2.0148, grad_fn=<HuberLossBackward0>)
tensor(1.7234, grad_fn=<HuberLossBackward0>)
tensor(15.4965, grad_fn=<HuberLossBackward0>)
tensor(1.7013, grad_fn=<HuberLossBackward0>)
tensor(14.9219, grad_fn=<HuberLossBackward0>)
tensor(1.1241, grad_fn=<HuberLossBackward0>)
tensor(1.8382, grad_fn=<HuberLossBackward0>)
tensor(2.5893, grad_fn=<HuberLossBackward0>)
tensor(1.8130, grad_fn=<HuberLossBackward0>)
tensor(1.4021, grad_fn=<HuberLossBackward0>)
tensor(13.1963, grad_fn=<HuberLossBackward0>)
tensor(1.0475, grad_fn=<HuberLossBackward0>)
tensor(1.0424, grad_fn=<HuberLossBackward0>)
tensor(1.7724, grad_fn=<HuberLossBackward0>)
tensor(2.3512, grad_fn=<HuberLossBackward0>)
tensor(2.3176, grad_fn=<HuberLossBackward0>)
tensor(1.6804, grad_fn=<HuberLossBackward0>)
tensor(1.6382, grad_fn=<HuberLossBackward0>)
tensor(1.5601, grad_fn=<HuberLossBackward0>)
tensor(1.5418, grad_fn=<HuberLossBackward0>)
tensor(1.6017, grad_fn=<HuberLossBackward0>)
tensor(1.3415, grad_fn=<HuberLossBackward0>)
tensor(1.5659, grad_fn=<HuberLossBackward0>)
tensor(1.8729, grad_fn=<HuberLossBackward0>)
tensor(1.6619, grad_fn=<HuberLossBackward0>)
tensor(9.6238, grad_fn=<HuberLossBackward0>)
tensor(1.6117, grad_fn=<HuberLossBackward0>)
tensor(1.8854, grad_fn=<HuberLossBackward0>)
tensor(8.7431, grad_fn=<HuberLossBackward0>)
tensor(1.3955, grad_fn=<HuberLossBackward0>)
tensor(8.3495, grad_fn=<HuberLossBackward0>)
tensor(7.8867, grad_fn=<HuberLossBackward0>)
tensor(2.2127, grad_fn=<HuberLossBackward0>)
tensor(1.2140, grad_fn=<HuberLossBackward0>)
tensor(2.7963, grad_fn=<HuberLossBackward0>)
tensor(7.6919, grad_fn=<HuberLossBackward0>)
tensor(2.3151, grad_fn=<HuberLossBackward0>)
tensor(8.1814, grad_fn=<HuberLossBackward0>)
tensor(2.1698, grad_fn=<HuberLossBackward0>)
tensor(3.2406, grad_fn=<HuberLossBackward0>)
tensor(2.6086, grad_fn=<HuberLossBackward0>)
tensor(1.2428, grad_fn=<HuberLossBackward0>)
tensor(2.6112, grad_fn=<HuberLossBackward0>)
tensor(2.2718, grad_fn=<HuberLossBackward0>)
tensor(1.9704, grad_fn=<HuberLossBackward0>)
tensor(3.1600, grad_fn=<HuberLossBackward0>)
tensor(2.2319, grad_fn=<HuberLossBackward0>)
tensor(3.8059, grad_fn=<HuberLossBackward0>)
tensor(3.1794, grad_fn=<HuberLossBackward0>)
tensor(2.1230, grad_fn=<HuberLossBackward0>)
tensor(8.7999, grad_fn=<HuberLossBackward0>)
tensor(2.6000, grad_fn=<HuberLossBackward0>)
tensor(8.7364, grad_fn=<HuberLossBackward0>)
tensor(9.2078, grad_fn=<HuberLossBackward0>)
tensor(2.1411, grad_fn=<HuberLossBackward0>)
tensor(3.2686, grad_fn=<HuberLossBackward0>)
tensor(8.7071, grad_fn=<HuberLossBackward0>)
tensor(3.5488, grad_fn=<HuberLossBackward0>)
tensor(9.7735, grad_fn=<HuberLossBackward0>)
tensor(3.0942, grad_fn=<HuberLossBackward0>)
tensor(1.9501, grad_fn=<HuberLossBackward0>)
tensor(2.6145, grad_fn=<HuberLossBackward0>)
tensor(2.8527, grad_fn=<HuberLossBackward0>)
tensor(2.6680, grad_fn=<HuberLossBackward0>)
tensor(3.0498, grad_fn=<HuberLossBackward0>)
tensor(3.3722, grad_fn=<HuberLossBackward0>)
tensor(3.3644, grad_fn=<HuberLossBackward0>)
tensor(3.4252, grad_fn=<HuberLossBackward0>)
tensor(2.2715, grad_fn=<HuberLossBackward0>)
tensor(3.0158, grad_fn=<HuberLossBackward0>)
tensor(3.0855, grad_fn=<HuberLossBackward0>)
tensor(3.1503, grad_fn=<HuberLossBackward0>)
tensor(2.2293, grad_fn=<HuberLossBackward0>)
tensor(4.1505, grad_fn=<HuberLossBackward0>)
tensor(11.5877, grad_fn=<HuberLossBackward0>)
tensor(3.4648, grad_fn=<HuberLossBackward0>)
tensor(2.9299, grad_fn=<HuberLossBackward0>)
tensor(1.9724, grad_fn=<HuberLossBackward0>)
tensor(3.7632, grad_fn=<HuberLossBackward0>)
tensor(3.5460, grad_fn=<HuberLossBackward0>)
tensor(10.9715, grad_fn=<HuberLossBackward0>)
tensor(2.5348, grad_fn=<HuberLossBackward0>)
tensor(3.4326, grad_fn=<HuberLossBackward0>)
tensor(17.1998, grad_fn=<HuberLossBackward0>)
tensor(3.9792, grad_fn=<HuberLossBackward0>)
tensor(11.7455, grad_fn=<HuberLossBackward0>)
tensor(3.7047, grad_fn=<HuberLossBackward0>)
tensor(11.4163, grad_fn=<HuberLossBackward0>)
tensor(2.6608, grad_fn=<HuberLossBackward0>)
tensor(2.8571, grad_fn=<HuberLossBackward0>)
tensor(11.2000, grad_fn=<HuberLossBackward0>)
tensor(15.6149, grad_fn=<HuberLossBackward0>)
tensor(3.2229, grad_fn=<HuberLossBackward0>)
tensor(3.5551, grad_fn=<HuberLossBackward0>)
tensor(3.7440, grad_fn=<HuberLossBackward0>)
tensor(3.6923, grad_fn=<HuberLossBackward0>)
tensor(3.4469, grad_fn=<HuberLossBackward0>)
tensor(3.1385, grad_fn=<HuberLossBackward0>)
tensor(2.2489, grad_fn=<HuberLossBackward0>)
tensor(3.6583, grad_fn=<HuberLossBackward0>)
tensor(3.3568, grad_fn=<HuberLossBackward0>)
tensor(3.6400, grad_fn=<HuberLossBackward0>)
tensor(2.8614, grad_fn=<HuberLossBackward0>)
tensor(3.0230, grad_fn=<HuberLossBackward0>)
tensor(10.7433, grad_fn=<HuberLossBackward0>)
tensor(9.9496, grad_fn=<HuberLossBackward0>)
tensor(3.3599, grad_fn=<HuberLossBackward0>)
tensor(3.5317, grad_fn=<HuberLossBackward0>)
tensor(4.4103, grad_fn=<HuberLossBackward0>)
tensor(3.7809, grad_fn=<HuberLossBackward0>)
tensor(12.0363, grad_fn=<HuberLossBackward0>)
tensor(3.4077, grad_fn=<HuberLossBackward0>)
tensor(4.3145, grad_fn=<HuberLossBackward0>)
tensor(10.8001, grad_fn=<HuberLossBackward0>)
tensor(12.0741, grad_fn=<HuberLossBackward0>)
tensor(3.9720, grad_fn=<HuberLossBackward0>)
tensor(11.7965, grad_fn=<HuberLossBackward0>)
tensor(4.4198, grad_fn=<HuberLossBackward0>)
tensor(3.9996, grad_fn=<HuberLossBackward0>)
tensor(10.5293, grad_fn=<HuberLossBackward0>)
tensor(4.0603, grad_fn=<HuberLossBackward0>)
tensor(11.4901, grad_fn=<HuberLossBackward0>)
tensor(4.4509, grad_fn=<HuberLossBackward0>)
tensor(4.1732, grad_fn=<HuberLossBackward0>)
tensor(10.8984, grad_fn=<HuberLossBackward0>)
tensor(4.6284, grad_fn=<HuberLossBackward0>)
tensor(3.0441, grad_fn=<HuberLossBackward0>)
tensor(14.6831, grad_fn=<HuberLossBackward0>)
tensor(4.5941, grad_fn=<HuberLossBackward0>)
tensor(4.9848, grad_fn=<HuberLossBackward0>)
tensor(3.5797, grad_fn=<HuberLossBackward0>)
tensor(5.0900, grad_fn=<HuberLossBackward0>)
tensor(12.5750, grad_fn=<HuberLossBackward0>)
tensor(5.5498, grad_fn=<HuberLossBackward0>)
tensor(16.6107, grad_fn=<HuberLossBackward0>)
tensor(4.2884, grad_fn=<HuberLossBackward0>)
tensor(16.3094, grad_fn=<HuberLossBackward0>)
tensor(3.8514, grad_fn=<HuberLossBackward0>)
tensor(14.1380, grad_fn=<HuberLossBackward0>)
tensor(4.7031, grad_fn=<HuberLossBackward0>)
tensor(3.8679, grad_fn=<HuberLossBackward0>)
tensor(2.8021, grad_fn=<HuberLossBackward0>)
tensor(4.5562, grad_fn=<HuberLossBackward0>)
tensor(4.9587, grad_fn=<HuberLossBackward0>)
tensor(15.7950, grad_fn=<HuberLossBackward0>)
tensor(4.9060, grad_fn=<HuberLossBackward0>)
tensor(4.0868, grad_fn=<HuberLossBackward0>)
tensor(2.9882, grad_fn=<HuberLossBackward0>)
tensor(4.2059, grad_fn=<HuberLossBackward0>)
tensor(15.7971, grad_fn=<HuberLossBackward0>)
tensor(4.3242, grad_fn=<HuberLossBackward0>)
tensor(4.0039, grad_fn=<HuberLossBackward0>)
tensor(4.0928, grad_fn=<HuberLossBackward0>)
tensor(4.2159, grad_fn=<HuberLossBackward0>)
tensor(20.4724, grad_fn=<HuberLossBackward0>)
tensor(3.4952, grad_fn=<HuberLossBackward0>)
tensor(20.4008, grad_fn=<HuberLossBackward0>)
tensor(4.2367, grad_fn=<HuberLossBackward0>)
tensor(2.6747, grad_fn=<HuberLossBackward0>)
tensor(2.4940, grad_fn=<HuberLossBackward0>)
tensor(3.9355, grad_fn=<HuberLossBackward0>)
tensor(4.2791, grad_fn=<HuberLossBackward0>)
tensor(3.4467, grad_fn=<HuberLossBackward0>)
tensor(3.9806, grad_fn=<HuberLossBackward0>)
tensor(3.9395, grad_fn=<HuberLossBackward0>)
tensor(3.9482, grad_fn=<HuberLossBackward0>)
tensor(4.2412, grad_fn=<HuberLossBackward0>)
tensor(4.1354, grad_fn=<HuberLossBackward0>)
tensor(3.0900, grad_fn=<HuberLossBackward0>)
tensor(3.1155, grad_fn=<HuberLossBackward0>)
tensor(3.4752, grad_fn=<HuberLossBackward0>)
tensor(2.5752, grad_fn=<HuberLossBackward0>)
tensor(2.9933, grad_fn=<HuberLossBackward0>)
tensor(3.5379, grad_fn=<HuberLossBackward0>)
tensor(19.6206, grad_fn=<HuberLossBackward0>)
tensor(20.3224, grad_fn=<HuberLossBackward0>)
tensor(4.2914, grad_fn=<HuberLossBackward0>)
tensor(3.9179, grad_fn=<HuberLossBackward0>)
tensor(3.5721, grad_fn=<HuberLossBackward0>)
tensor(3.7473, grad_fn=<HuberLossBackward0>)
tensor(3.1034, grad_fn=<HuberLossBackward0>)
tensor(3.7994, grad_fn=<HuberLossBackward0>)
tensor(4.0115, grad_fn=<HuberLossBackward0>)
tensor(3.2914, grad_fn=<HuberLossBackward0>)
tensor(3.2816, grad_fn=<HuberLossBackward0>)
tensor(3.9918, grad_fn=<HuberLossBackward0>)
tensor(3.8645, grad_fn=<HuberLossBackward0>)
tensor(4.3870, grad_fn=<HuberLossBackward0>)
tensor(4.6896, grad_fn=<HuberLossBackward0>)
tensor(4.1944, grad_fn=<HuberLossBackward0>)
tensor(5.5776, grad_fn=<HuberLossBackward0>)
tensor(4.3710, grad_fn=<HuberLossBackward0>)
tensor(4.8060, grad_fn=<HuberLossBackward0>)
tensor(3.9147, grad_fn=<HuberLossBackward0>)
tensor(3.4892, grad_fn=<HuberLossBackward0>)
tensor(5.3237, grad_fn=<HuberLossBackward0>)
tensor(3.7780, grad_fn=<HuberLossBackward0>)
tensor(6.6654, grad_fn=<HuberLossBackward0>)
tensor(5.4800, grad_fn=<HuberLossBackward0>)
tensor(6.4645, grad_fn=<HuberLossBackward0>)
tensor(5.0044, grad_fn=<HuberLossBackward0>)
tensor(3.8822, grad_fn=<HuberLossBackward0>)
tensor(5.7982, grad_fn=<HuberLossBackward0>)
tensor(4.2960, grad_fn=<HuberLossBackward0>)
tensor(7.0082, grad_fn=<HuberLossBackward0>)
tensor(4.9312, grad_fn=<HuberLossBackward0>)
tensor(4.6886, grad_fn=<HuberLossBackward0>)
tensor(3.8341, grad_fn=<HuberLossBackward0>)
tensor(5.7637, grad_fn=<HuberLossBackward0>)
tensor(5.0367, grad_fn=<HuberLossBackward0>)
tensor(3.7100, grad_fn=<HuberLossBackward0>)
tensor(3.6976, grad_fn=<HuberLossBackward0>)
tensor(5.7843, grad_fn=<HuberLossBackward0>)
tensor(4.4089, grad_fn=<HuberLossBackward0>)
tensor(4.6847, grad_fn=<HuberLossBackward0>)
tensor(3.3732, grad_fn=<HuberLossBackward0>)
tensor(4.8878, grad_fn=<HuberLossBackward0>)
tensor(3.5125, grad_fn=<HuberLossBackward0>)
tensor(3.2524, grad_fn=<HuberLossBackward0>)
tensor(3.4754, grad_fn=<HuberLossBackward0>)
tensor(3.3903, grad_fn=<HuberLossBackward0>)
tensor(2.9610, grad_fn=<HuberLossBackward0>)
tensor(3.8716, grad_fn=<HuberLossBackward0>)
tensor(3.6648, grad_fn=<HuberLossBackward0>)
tensor(3.6211, grad_fn=<HuberLossBackward0>)
tensor(3.4687, grad_fn=<HuberLossBackward0>)
tensor(3.7200, grad_fn=<HuberLossBackward0>)
tensor(2.5980, grad_fn=<HuberLossBackward0>)
tensor(2.3810, grad_fn=<HuberLossBackward0>)
tensor(3.7430, grad_fn=<HuberLossBackward0>)
tensor(3.3327, grad_fn=<HuberLossBackward0>)
tensor(3.0618, grad_fn=<HuberLossBackward0>)
tensor(3.2860, grad_fn=<HuberLossBackward0>)
tensor(4.1973, grad_fn=<HuberLossBackward0>)
tensor(3.5316, grad_fn=<HuberLossBackward0>)
tensor(3.6194, grad_fn=<HuberLossBackward0>)
tensor(3.2833, grad_fn=<HuberLossBackward0>)
tensor(2.9681, grad_fn=<HuberLossBackward0>)
tensor(2.8282, grad_fn=<HuberLossBackward0>)
tensor(3.4608, grad_fn=<HuberLossBackward0>)
tensor(3.7931, grad_fn=<HuberLossBackward0>)
tensor(3.1289, grad_fn=<HuberLossBackward0>)
tensor(3.7637, grad_fn=<HuberLossBackward0>)
tensor(3.2126, grad_fn=<HuberLossBackward0>)
tensor(3.7763, grad_fn=<HuberLossBackward0>)
tensor(3.6097, grad_fn=<HuberLossBackward0>)
tensor(3.9487, grad_fn=<HuberLossBackward0>)
tensor(3.5160, grad_fn=<HuberLossBackward0>)
tensor(4.6344, grad_fn=<HuberLossBackward0>)
tensor(3.5450, grad_fn=<HuberLossBackward0>)
tensor(3.4445, grad_fn=<HuberLossBackward0>)
tensor(2.3704, grad_fn=<HuberLossBackward0>)
tensor(4.2051, grad_fn=<HuberLossBackward0>)
tensor(2.5062, grad_fn=<HuberLossBackward0>)
tensor(3.8948, grad_fn=<HuberLossBackward0>)
tensor(3.6172, grad_fn=<HuberLossBackward0>)
tensor(3.3491, grad_fn=<HuberLossBackward0>)
tensor(2.3568, grad_fn=<HuberLossBackward0>)
tensor(2.1363, grad_fn=<HuberLossBackward0>)
tensor(2.7583, grad_fn=<HuberLossBackward0>)
tensor(2.7768, grad_fn=<HuberLossBackward0>)
tensor(3.4853, grad_fn=<HuberLossBackward0>)
tensor(5.6014, grad_fn=<HuberLossBackward0>)
tensor(4.3644, grad_fn=<HuberLossBackward0>)
tensor(2.0021, grad_fn=<HuberLossBackward0>)
tensor(3.2304, grad_fn=<HuberLossBackward0>)
tensor(2.7840, grad_fn=<HuberLossBackward0>)
tensor(2.5532, grad_fn=<HuberLossBackward0>)
tensor(2.7443, grad_fn=<HuberLossBackward0>)
tensor(2.4924, grad_fn=<HuberLossBackward0>)
tensor(2.0675, grad_fn=<HuberLossBackward0>)
tensor(2.8629, grad_fn=<HuberLossBackward0>)
tensor(4.7253, grad_fn=<HuberLossBackward0>)
tensor(5.4916, grad_fn=<HuberLossBackward0>)
tensor(3.8330, grad_fn=<HuberLossBackward0>)
tensor(2.7133, grad_fn=<HuberLossBackward0>)
tensor(4.0055, grad_fn=<HuberLossBackward0>)
tensor(2.1443, grad_fn=<HuberLossBackward0>)
tensor(3.2815, grad_fn=<HuberLossBackward0>)
tensor(4.0860, grad_fn=<HuberLossBackward0>)
tensor(3.6864, grad_fn=<HuberLossBackward0>)
tensor(2.3608, grad_fn=<HuberLossBackward0>)
tensor(2.6251, grad_fn=<HuberLossBackward0>)
tensor(4.1642, grad_fn=<HuberLossBackward0>)
tensor(4.6530, grad_fn=<HuberLossBackward0>)
tensor(3.9392, grad_fn=<HuberLossBackward0>)
tensor(2.6982, grad_fn=<HuberLossBackward0>)
tensor(3.3785, grad_fn=<HuberLossBackward0>)
tensor(5.8540, grad_fn=<HuberLossBackward0>)
tensor(5.3851, grad_fn=<HuberLossBackward0>)
tensor(3.1197, grad_fn=<HuberLossBackward0>)
tensor(4.0395, grad_fn=<HuberLossBackward0>)
tensor(6.4112, grad_fn=<HuberLossBackward0>)
tensor(4.1899, grad_fn=<HuberLossBackward0>)
tensor(3.1174, grad_fn=<HuberLossBackward0>)
tensor(1.7570, grad_fn=<HuberLossBackward0>)
tensor(5.8698, grad_fn=<HuberLossBackward0>)
tensor(3.4003, grad_fn=<HuberLossBackward0>)
tensor(2.8868, grad_fn=<HuberLossBackward0>)
tensor(2.2547, grad_fn=<HuberLossBackward0>)
tensor(4.9365, grad_fn=<HuberLossBackward0>)
tensor(4.2024, grad_fn=<HuberLossBackward0>)
tensor(3.2880, grad_fn=<HuberLossBackward0>)
tensor(3.8807, grad_fn=<HuberLossBackward0>)
tensor(2.8517, grad_fn=<HuberLossBackward0>)
tensor(6.9491, grad_fn=<HuberLossBackward0>)
tensor(7.8600, grad_fn=<HuberLossBackward0>)
tensor(5.8561, grad_fn=<HuberLossBackward0>)
tensor(3.4349, grad_fn=<HuberLossBackward0>)
tensor(2.9506, grad_fn=<HuberLossBackward0>)
tensor(8.5078, grad_fn=<HuberLossBackward0>)
tensor(3.9112, grad_fn=<HuberLossBackward0>)
tensor(7.6141, grad_fn=<HuberLossBackward0>)
tensor(2.8531, grad_fn=<HuberLossBackward0>)
tensor(3.3945, grad_fn=<HuberLossBackward0>)
tensor(2.3065, grad_fn=<HuberLossBackward0>)
tensor(2.1224, grad_fn=<HuberLossBackward0>)
tensor(2.4314, grad_fn=<HuberLossBackward0>)
tensor(2.0225, grad_fn=<HuberLossBackward0>)
tensor(2.5552, grad_fn=<HuberLossBackward0>)
tensor(2.3182, grad_fn=<HuberLossBackward0>)
tensor(4.1237, grad_fn=<HuberLossBackward0>)
tensor(4.1479, grad_fn=<HuberLossBackward0>)
tensor(2.8213, grad_fn=<HuberLossBackward0>)
tensor(2.4795, grad_fn=<HuberLossBackward0>)
tensor(2.4595, grad_fn=<HuberLossBackward0>)
tensor(1.8500, grad_fn=<HuberLossBackward0>)
tensor(2.4282, grad_fn=<HuberLossBackward0>)
tensor(7.4509, grad_fn=<HuberLossBackward0>)
tensor(2.2048, grad_fn=<HuberLossBackward0>)
tensor(2.6777, grad_fn=<HuberLossBackward0>)
tensor(1.4298, grad_fn=<HuberLossBackward0>)
tensor(1.6411, grad_fn=<HuberLossBackward0>)
tensor(2.8422, grad_fn=<HuberLossBackward0>)
tensor(1.1992, grad_fn=<HuberLossBackward0>)
tensor(2.1847, grad_fn=<HuberLossBackward0>)
tensor(1.5094, grad_fn=<HuberLossBackward0>)
tensor(2.4999, grad_fn=<HuberLossBackward0>)
tensor(2.0414, grad_fn=<HuberLossBackward0>)
tensor(1.8866, grad_fn=<HuberLossBackward0>)
tensor(7.9552, grad_fn=<HuberLossBackward0>)
tensor(1.6144, grad_fn=<HuberLossBackward0>)
tensor(2.1508, grad_fn=<HuberLossBackward0>)
tensor(7.6142, grad_fn=<HuberLossBackward0>)
tensor(1.8334, grad_fn=<HuberLossBackward0>)
tensor(15.1966, grad_fn=<HuberLossBackward0>)
tensor(2.8667, grad_fn=<HuberLossBackward0>)
tensor(12.3744, grad_fn=<HuberLossBackward0>)
tensor(3.1168, grad_fn=<HuberLossBackward0>)
tensor(4.4568, grad_fn=<HuberLossBackward0>)
tensor(1.9570, grad_fn=<HuberLossBackward0>)
tensor(6.5720, grad_fn=<HuberLossBackward0>)
tensor(8.4464, grad_fn=<HuberLossBackward0>)
tensor(2.2793, grad_fn=<HuberLossBackward0>)
tensor(2.7704, grad_fn=<HuberLossBackward0>)
tensor(8.6999, grad_fn=<HuberLossBackward0>)
tensor(7.9348, grad_fn=<HuberLossBackward0>)
tensor(2.3911, grad_fn=<HuberLossBackward0>)
tensor(2.9448, grad_fn=<HuberLossBackward0>)
tensor(2.3952, grad_fn=<HuberLossBackward0>)
tensor(9.9799, grad_fn=<HuberLossBackward0>)
tensor(8.9745, grad_fn=<HuberLossBackward0>)
tensor(1.6258, grad_fn=<HuberLossBackward0>)
tensor(2.9806, grad_fn=<HuberLossBackward0>)
tensor(8.5462, grad_fn=<HuberLossBackward0>)
tensor(1.9349, grad_fn=<HuberLossBackward0>)
tensor(1.6842, grad_fn=<HuberLossBackward0>)
tensor(12.3824, grad_fn=<HuberLossBackward0>)
tensor(11.3204, grad_fn=<HuberLossBackward0>)
tensor(18.8862, grad_fn=<HuberLossBackward0>)
tensor(20.6004, grad_fn=<HuberLossBackward0>)
tensor(10.7997, grad_fn=<HuberLossBackward0>)
tensor(2.2711, grad_fn=<HuberLossBackward0>)
tensor(2.3682, grad_fn=<HuberLossBackward0>)
tensor(12.8408, grad_fn=<HuberLossBackward0>)
tensor(11.4052, grad_fn=<HuberLossBackward0>)
tensor(2.5655, grad_fn=<HuberLossBackward0>)
tensor(2.0680, grad_fn=<HuberLossBackward0>)
tensor(14.2428, grad_fn=<HuberLossBackward0>)
tensor(2.7936, grad_fn=<HuberLossBackward0>)
tensor(14.4337, grad_fn=<HuberLossBackward0>)
tensor(13.5118, grad_fn=<HuberLossBackward0>)
tensor(2.6366, grad_fn=<HuberLossBackward0>)
tensor(15.3223, grad_fn=<HuberLossBackward0>)
tensor(3.5113, grad_fn=<HuberLossBackward0>)
tensor(16.3399, grad_fn=<HuberLossBackward0>)
tensor(3.5558, grad_fn=<HuberLossBackward0>)
tensor(14.8838, grad_fn=<HuberLossBackward0>)
tensor(14.8197, grad_fn=<HuberLossBackward0>)
tensor(2.5049, grad_fn=<HuberLossBackward0>)
tensor(15.6871, grad_fn=<HuberLossBackward0>)
tensor(2.6149, grad_fn=<HuberLossBackward0>)
tensor(2.5847, grad_fn=<HuberLossBackward0>)
tensor(3.1874, grad_fn=<HuberLossBackward0>)
tensor(15.7168, grad_fn=<HuberLossBackward0>)
tensor(17.0730, grad_fn=<HuberLossBackward0>)
tensor(2.5544, grad_fn=<HuberLossBackward0>)
tensor(2.1908, grad_fn=<HuberLossBackward0>)
tensor(17.5468, grad_fn=<HuberLossBackward0>)
tensor(17.3498, grad_fn=<HuberLossBackward0>)
tensor(18.5240, grad_fn=<HuberLossBackward0>)
tensor(33.1070, grad_fn=<HuberLossBackward0>)
tensor(3.2393, grad_fn=<HuberLossBackward0>)
tensor(18.9778, grad_fn=<HuberLossBackward0>)
tensor(34.7552, grad_fn=<HuberLossBackward0>)
tensor(20.6750, grad_fn=<HuberLossBackward0>)
tensor(4.4481, grad_fn=<HuberLossBackward0>)
tensor(37.4850, grad_fn=<HuberLossBackward0>)
tensor(21.9790, grad_fn=<HuberLossBackward0>)
tensor(20.0089, grad_fn=<HuberLossBackward0>)
tensor(39.6812, grad_fn=<HuberLossBackward0>)
tensor(3.1012, grad_fn=<HuberLossBackward0>)
tensor(3.1533, grad_fn=<HuberLossBackward0>)
tensor(3.1282, grad_fn=<HuberLossBackward0>)
tensor(2.4657, grad_fn=<HuberLossBackward0>)
tensor(3.5017, grad_fn=<HuberLossBackward0>)
tensor(21.3597, grad_fn=<HuberLossBackward0>)
tensor(44.3604, grad_fn=<HuberLossBackward0>)
tensor(3.6878, grad_fn=<HuberLossBackward0>)
tensor(24.8451, grad_fn=<HuberLossBackward0>)
tensor(24.4708, grad_fn=<HuberLossBackward0>)
tensor(2.9900, grad_fn=<HuberLossBackward0>)
tensor(23.0914, grad_fn=<HuberLossBackward0>)
tensor(3.2533, grad_fn=<HuberLossBackward0>)
tensor(44.6537, grad_fn=<HuberLossBackward0>)
tensor(3.1562, grad_fn=<HuberLossBackward0>)
tensor(25.1803, grad_fn=<HuberLossBackward0>)
tensor(25.5714, grad_fn=<HuberLossBackward0>)
tensor(24.6200, grad_fn=<HuberLossBackward0>)
tensor(3.0833, grad_fn=<HuberLossBackward0>)
tensor(23.3496, grad_fn=<HuberLossBackward0>)
tensor(3.4230, grad_fn=<HuberLossBackward0>)
